402,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",1,310.164,173.914,550.273,180.914
403,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",1,310.164,164.914,420.185,171.914
404,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",9,125.501,494.497,292.246,503.497
405,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",9,52.1656,483.498,292.214,492.498
406,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",9,52.1656,472.341,292.215,481.498
407,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",9,52.1656,461.498,292.221,470.498
408,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",9,52.1656,450.341,292.193,459.498
409,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",9,52.1656,439.341,292.226,448.498
410,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",9,52.1656,428.499,292.219,437.499
411,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",9,52.1656,417.342,233.953,426.499
412,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",1,127.088,684.023,521.141,700.234
413,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",1,158.474,666.023,435.904,683.492
414,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",7,52.1676,171.655,112.688,179.655
415,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",7,52.1684,162.655,112.688,170.655
416,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",7,52.1692,153.655,112.689,161.655
417,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",7,52.17,144.655,112.314,152.655
418,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",7,142.998,171.655,170.926,179.655
419,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",7,142.999,162.655,166.263,170.655
420,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",7,143,153.655,209.603,161.655
421,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",7,143,144.655,209.604,152.655
422,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",7,245.908,171.515,284.57,179.655
423,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",7,245.908,162.515,284.571,170.655
424,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",7,245.909,153.515,284.572,161.655
425,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",7,245.91,144.515,284.572,152.655
426,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",7,321.293,171.515,398.727,179.655
427,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",7,321.294,162.515,398.728,170.655
428,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",7,321.295,153.515,398.728,161.655
429,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",7,321.296,144.515,398.729,152.655
430,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",7,429.938,171.515,472.602,179.655
431,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",7,429.939,162.515,472.603,170.655
432,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",7,429.94,153.515,472.604,161.655
433,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",7,429.94,144.515,472.604,152.655
434,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",7,504.959,171.515,547.622,179.655
435,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",7,504.96,162.515,547.623,170.655
436,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",7,504.96,153.515,547.624,161.655
437,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",7,504.961,144.515,547.624,152.655
438,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",2,79.4576,191.914,292.272,198.914
439,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",2,52.1646,181.938,292.24,189.914
440,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",2,52.1649,172.938,185.012,180.914
441,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",7,398.159,261.477,550.189,270.634
442,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",7,310.165,250.634,550.232,259.634
443,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",2,59.1647,515.914,292.259,522.987
444,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",2,52.1647,506.914,292.244,513.914
445,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",2,52.1647,497.914,292.24,504.914
446,6,Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Trinh, Unrean, Srienc - 2008 - Minimal Escherichia coli Cell for the Most Efficient Production of Ethanol from Hexoses and Pentoses.pdf",2,52.1647,488.792,292.234,495.914
